ï»¿textbox22,,,,,,,,,,,,,,,,,,,,,
generated on 06/11/2017 18:36:15 UTC,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,9,2/26/07,3/4/07,,33,0,,2,,0,2,,,,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,10,3/5/07,3/11/07,,19,0,,1,,0,1,,,,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,11,3/12/07,3/18/07,,36,0,,0,,0,0,,,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,12,3/19/07,3/25/07,,17,0,,0,,0,0,,,,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,13,3/26/07,4/1/07,,46,0,,0,,0,0,,,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,14,4/2/07,4/8/07,,24,0,,1,,0,1,,,,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,15,4/9/07,4/15/07,,22,0,,0,,0,0,,,,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,16,4/16/07,4/22/07,,24,0,,0,,0,0,,,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,17,4/23/07,4/29/07,,27,0,,1,,0,1,,,1,1,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,18,4/30/07,5/6/07,,36,0,,0,,0,0,,,,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,19,5/7/07,5/13/07,,105,0,,0,,0,0,,,,0,0,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,20,5/14/07,5/20/07,,174,0,,1,,0,1,,,,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,21,5/21/07,5/27/07,,155,0,,3,,1,4,,,,0,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,22,5/28/07,6/3/07,,170,0,,6,,0,6,,,,0,6,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,23,6/4/07,6/10/07,,150,0,,4,,0,4,0,0,0,0,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,24,6/11/07,6/17/07,,151,0,,3,,1,4,0,0,0,0,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,25,6/18/07,6/24/07,,192,0,,11,,2,13,0,0,1,1,14,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,26,6/25/07,7/1/07,,236,0,,14,,10,24,0,0,1,1,25,,Regional Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,27,7/2/07,7/8/07,,249,0,,27,,22,49,0,0,2,2,51,,Regional Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,28,7/9/07,7/15/07,,453,0,,111,,27,138,0,0,1,1,139,,Widespread Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,29,7/16/07,7/22/07,,491,1,,78,,48,127,0,0,4,4,131,,Widespread Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,30,7/23/07,7/29/07,,586,3,,52,,96,151,0,0,7,7,158,,Widespread Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,31,7/30/07,8/5/07,,555,5,,35,,99,139,0,0,8,8,147,,Widespread Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,32,8/6/07,8/12/07,,611,9,,60,,83,152,0,0,5,5,157,,Widespread Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,33,8/13/07,8/19/07,,792,16,,51,,87,154,0,0,6,6,160,,Widespread Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,34,8/20/07,8/26/07,,681,26,,46,,48,120,0,0,7,7,127,,Widespread Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,35,8/27/07,9/2/07,,502,6,,32,,25,63,0,0,1,1,64,,Widespread Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,36,9/3/07,9/9/07,,413,6,,35,,8,49,0,0,6,6,55,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,37,9/10/07,9/16/07,,338,9,,11,,5,25,0,0,3,3,28,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,38,9/17/07,9/23/07,,308,5,,7,,3,15,0,0,0,0,15,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,39,9/24/07,9/30/07,,216,5,,3,,5,13,0,0,6,6,19,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,40,10/1/07,10/7/07,,77,0,,1,,0,1,0,0,1,1,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,41,10/8/07,10/14/07,,74,0,,1,,0,1,0,0,2,2,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,42,10/15/07,10/21/07,,65,0,,1,,0,1,0,0,4,4,5,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,43,10/22/07,10/28/07,,61,0,,0,,0,0,0,0,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,44,10/29/07,11/4/07,,51,0,,1,,1,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,45,11/5/07,11/11/07,,51,0,,0,,0,0,0,0,3,3,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,46,11/12/07,11/18/07,,69,1,,0,,0,1,0,0,1,1,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,47,11/19/07,11/25/07,,54,0,,0,,0,0,0,0,3,3,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,48,11/26/07,12/2/07,,41,0,,1,,0,1,0,0,2,2,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,49,12/3/07,12/9/07,,51,0,,1,,0,1,0,0,2,2,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,50,12/10/07,12/16/07,,34,0,,0,,0,0,0,0,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,51,12/17/07,12/23/07,,50,0,,0,,1,1,0,0,1,1,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2007,52,12/24/07,12/30/07,,16,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,1,12/31/07,1/6/08,,27,0,,1,,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,2,1/7/08,1/13/08,,34,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,3,1/14/08,1/20/08,,29,1,,0,,0,1,0,0,1,1,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,4,1/21/08,1/27/08,,40,0,,0,,0,0,0,0,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,5,1/28/08,2/3/08,,24,0,,1,,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,6,2/4/08,2/10/08,,31,0,,0,,0,0,0,0,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,7,2/11/08,2/17/08,,49,0,,0,,0,0,0,0,2,2,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,8,2/18/08,2/24/08,,43,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,9,2/25/08,3/2/08,,57,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,10,3/3/08,3/9/08,,53,1,,0,,0,1,0,0,4,4,5,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,11,3/10/08,3/16/08,,57,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,12,3/17/08,3/23/08,,49,0,,1,,0,1,0,0,1,1,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,13,3/24/08,3/30/08,,48,0,,2,,0,2,0,0,1,1,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,14,3/31/08,4/6/08,,60,0,,0,,0,0,0,0,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,15,4/7/08,4/13/08,,89,0,,0,,0,0,0,0,2,2,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,16,4/14/08,4/20/08,,65,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,17,4/21/08,4/27/08,,47,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,18,4/28/08,5/4/08,,67,0,,0,,0,0,0,0,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,19,5/5/08,5/11/08,,154,0,,1,,1,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,20,5/12/08,5/18/08,,101,0,,3,,1,4,0,0,0,0,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,21,5/19/08,5/25/08,,108,0,,2,,0,2,0,0,2,2,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,22,5/26/08,6/1/08,,106,0,,4,,1,5,0,0,6,6,11,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,23,6/2/08,6/8/08,,93,0,,0,,1,1,0,0,5,5,6,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,24,6/9/08,6/15/08,,106,0,,5,,2,7,0,0,1,1,8,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,25,6/16/08,6/22/08,,108,0,,1,,1,2,0,0,4,4,6,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,26,6/23/08,6/29/08,,113,0,,2,,0,2,0,0,3,3,5,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,27,6/30/08,7/6/08,,101,0,,1,,2,3,0,0,1,1,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,28,7/7/08,7/13/08,,81,0,,1,,2,3,0,0,10,10,13,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,29,7/14/08,7/20/08,,103,1,,3,,0,4,0,0,4,4,8,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,30,7/21/08,7/27/08,,90,0,,4,,0,4,0,0,9,9,13,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,31,7/28/08,8/3/08,,102,2,,3,,1,6,0,0,10,10,16,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,32,8/4/08,8/10/08,,85,2,,12,,0,14,0,0,10,10,24,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,33,8/11/08,8/17/08,,132,6,,13,,0,19,0,0,8,8,27,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,34,8/18/08,8/24/08,,136,13,,24,,0,37,0,0,45,45,82,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,35,8/25/08,8/31/08,,169,19,,8,,22,49,0,0,55,55,104,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,36,9/1/08,9/7/08,,264,27,,4,,0,31,0,0,55,55,86,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,37,9/8/08,9/14/08,,305,19,,9,,0,28,0,0,69,69,97,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,38,9/15/08,9/21/08,,234,13,,17,,0,30,0,0,42,42,72,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,39,9/22/08,9/28/08,,243,13,,7,,0,20,0,0,33,33,53,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,40,9/29/08,10/5/08,,142,9,,2,,0,11,0,0,19,19,30,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,41,10/6/08,10/12/08,,196,5,,7,,0,12,0,0,10,10,22,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,42,10/13/08,10/19/08,,150,2,,3,,0,5,0,0,4,4,9,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,43,10/20/08,10/26/08,,105,2,,8,,0,10,0,0,3,3,13,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,44,10/27/08,11/2/08,,102,1,,2,,0,3,0,0,4,4,7,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,45,11/3/08,11/9/08,,101,1,,5,,0,6,0,0,0,0,6,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,46,11/10/08,11/16/08,,110,0,,2,,0,2,0,0,3,3,5,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,47,11/17/08,11/23/08,,82,0,,1,,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,48,11/24/08,11/30/08,,81,0,,2,,0,2,0,0,1,1,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,49,12/1/08,12/7/08,,90,0,,1,,0,1,0,0,1,1,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,50,12/8/08,12/14/08,,87,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,51,12/15/08,12/21/08,,72,0,,2,,0,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2008,52,12/22/08,12/28/08,,52,0,,0,,0,0,0,0,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,1,12/29/08,1/4/09,65,65,0,,1,,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,2,1/5/09,1/11/09,76,76,0,,1,,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,3,1/12/09,1/18/09,70,70,0,,1,,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,4,1/19/09,1/25/09,74,74,0,,3,,0,3,0,0,0,0,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,5,1/26/09,2/1/09,49,49,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,6,2/2/09,2/8/09,50,50,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,7,2/9/09,2/15/09,63,63,2,,0,,0,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,8,2/16/09,2/22/09,46,46,2,,0,,0,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,9,2/23/09,3/1/09,62,62,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,10,3/2/09,3/8/09,52,52,3,,1,,0,4,0,0,0,0,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,11,3/9/09,3/15/09,64,64,2,,0,,0,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,12,3/16/09,3/22/09,55,55,2,,1,,0,3,0,0,1,1,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,13,3/23/09,3/29/09,62,62,0,,1,,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,14,3/30/09,4/5/09,68,68,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,15,4/6/09,4/12/09,79,79,0,,5,,0,5,0,0,0,0,5,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,16,4/13/09,4/19/09,51,51,0,,0,,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,17,4/20/09,4/26/09,45,45,0,,2,,0,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,18,4/27/09,5/3/09,250,250,5,,12,,0,17,0,0,2,2,19,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,19,5/4/09,5/10/09,263,263,2,,9,,0,11,0,0,2,2,13,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,20,5/11/09,5/17/09,135,135,2,,2,,,4,,,1,1,5,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,21,5/18/09,5/24/09,170,170,2,1,5,,,8,,,1,1,9,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,22,5/25/09,5/31/09,771,771,4,,18,,,22,,,0,0,22,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,23,6/1/09,6/7/09,881,881,5,19,21,,,45,,,0,0,45,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,24,6/8/09,6/14/09,2235,2235,8,69,32,,,109,,,3,3,112,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,25,6/15/09,6/21/09,1291,1291,19,71,20,0,0,110,0,0,1,1,111,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,26,6/22/09,6/28/09,791,791,10,80,17,0,0,107,0,0,1,1,108,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,27,6/29/09,7/5/09,1046,1046,3,128,19,0,0,150,0,0,0,0,150,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,28,7/6/09,7/12/09,1483,1483,11,456,75,0,0,542,0,0,0,0,542,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,29,7/13/09,7/19/09,1776,,10,636,79,0,1,726,0,0,1,1,727,,Regional Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,30,7/20/09,7/26/09,2798,2155,15,751,67,0,8,841,0,0,0,0,841,,Regional Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,31,7/27/09,8/2/09,2443,1603,9,558,37,0,2,606,0,0,0,0,606,,Regional Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,32,8/3/09,8/9/09,1673,1496,3,579,24,0,0,606,0,0,1,1,607,,Regional Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,33,8/10/09,8/16/09,1367,1245,3,474,35,0,0,512,0,0,0,0,512,,Regional Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,34,8/17/09,8/23/09,896,781,3,175,23,0,2,203,0,0,0,0,203,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,35,8/24/09,8/30/09,688,688,0,128,5,0,1,134,0,0,1,1,135,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,36,8/31/09,9/6/09,613,613,1,109,3,0,0,113,0,0,0,0,113,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,37,9/7/09,9/13/09,623,623,1,57,5,0,0,63,0,0,0,0,63,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,38,9/14/09,9/20/09,396,396,0,28,0,0,0,28,0,0,0,0,28,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,39,9/21/09,9/27/09,351,351,1,26,0,0,0,27,0,0,0,0,27,,Local Outbreak
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,40,9/28/09,10/4/09,280,280,1,17,0,0,0,18,0,0,0,0,18,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,41,10/5/09,10/11/09,333,333,0,16,0,0,0,16,0,0,0,0,16,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,42,10/12/09,10/18/09,314,314,0,5,1,0,0,6,0,0,0,0,6,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,43,10/19/09,10/25/09,197,197,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,44,10/26/09,11/1/09,177,177,0,4,0,0,0,4,0,0,0,0,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,45,11/2/09,11/8/09,185,185,0,4,2,0,0,6,0,0,0,0,6,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,46,11/9/09,11/15/09,148,148,1,5,0,0,0,6,0,0,1,1,7,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,47,11/16/09,11/22/09,137,137,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,48,11/23/09,11/29/09,120,120,0,4,1,0,0,5,0,0,0,0,5,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,49,11/30/09,12/6/09,132,132,0,6,0,0,0,6,0,0,0,0,6,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,50,12/7/09,12/13/09,105,105,0,4,1,0,0,5,0,0,0,0,5,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,51,12/14/09,12/20/09,108,108,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,52,12/21/09,12/27/09,68,68,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,53,12/28/09,1/3/10,48,48,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,1,1/4/10,1/10/10,92,92,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,2,1/11/10,1/17/10,82,82,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,3,1/18/10,1/24/10,71,71,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,4,1/25/10,1/31/10,69,69,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,5,2/1/10,2/7/10,70,70,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,6,2/8/10,2/14/10,59,59,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,7,2/15/10,2/21/10,63,63,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,8,2/22/10,2/28/10,81,81,0,2,1,0,0,3,0,0,1,1,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,9,3/1/10,3/7/10,81,81,0,1,2,0,0,3,0,0,0,0,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,10,3/8/10,3/14/10,82,82,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,11,3/15/10,3/21/10,71,71,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,12,3/22/10,3/28/10,87,87,0,1,1,0,0,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,13,3/29/10,4/4/10,70,70,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,14,4/5/10,4/11/10,62,62,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,15,4/12/10,4/18/10,90,90,0,1,3,0,0,4,0,0,0,0,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,16,4/19/10,4/25/10,74,74,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,17,4/26/10,5/2/10,91,91,0,1,4,0,0,5,0,0,1,1,6,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,18,5/3/10,5/9/10,79,79,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,19,5/10/10,5/16/10,88,88,0,0,3,0,0,3,0,0,0,0,3,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,20,5/17/10,5/23/10,124,124,0,1,2,0,0,3,0,0,1,1,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,21,5/24/10,5/30/10,139,139,0,2,2,0,0,4,0,0,0,0,4,,Sporadic
Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,22,5/31/10,6/6/10,132,132,0,2,0,0,0,2,0,0,1,1,3,,Sporadic
